-9.2277,-5.0275,-0.41959,-0.41968,-0.42629,-0.42629
-9.1589,-5.0321,-0.4332,-0.4333,-0.44047,-0.44047
-9.085,-5.0368,-0.44788,-0.44798,-0.45562,-0.45562
-9.0072,-5.0414,-0.46342,-0.46352,-0.47152,-0.47152
-8.9264,-5.0461,-0.47967,-0.47971,-0.48797,-0.48797
-8.8431,-5.0507,-0.49633,-0.49639,-0.50487,-0.50487
-8.7579,-5.0552,-0.51343,-0.51345,-0.52207,-0.52207
-8.6711,-5.0596,-0.53073,-0.53078,-0.53952,-0.53952
-8.5833,-5.064,-0.54832,-0.54833,-0.55716,-0.55716
-8.4945,-5.0683,-0.56599,-0.56604,-0.57493,-0.57493
-8.4053,-5.0725,-0.58379,-0.58383,-0.59268,-0.59268
-8.3159,-5.0766,-0.60148,-0.60148,-0.61026,-0.61026
-8.2265,-5.0806,-0.61907,-0.61905,-0.62783,-0.62783
-8.1368,-5.0845,-0.63659,-0.63662,-0.6454,-0.6454
-8.047,-5.0883,-0.65418,-0.65417,-0.66294,-0.66294
-7.9573,-5.0921,-0.67148,-0.67151,-0.68004,-0.68004
-7.8677,-5.0958,-0.68855,-0.68854,-0.69703,-0.69703
-7.7783,-5.0994,-0.70551,-0.70549,-0.71394,-0.71394
-7.689,-5.1029,-0.72236,-0.72239,-0.73081,-0.73081
-7.5998,-5.1064,-0.73914,-0.73913,-0.74728,-0.74728
-7.5108,-5.1098,-0.75534,-0.75535,-0.7634,-0.7634
-7.4219,-5.1132,-0.77139,-0.77143,-0.77944,-0.77944
-7.3335,-5.1165,-0.78742,-0.78741,-0.79536,-0.79536
-7.2455,-5.1197,-0.80329,-0.80327,-0.81108,-0.81108
-7.1578,-5.1229,-0.81852,-0.81854,-0.82597,-0.82597
-7.0703,-5.1261,-0.8334,-0.83338,-0.84077,-0.84077
-6.9831,-5.1292,-0.84813,-0.84815,-0.8555,-0.8555
-6.8963,-5.1322,-0.86285,-0.86283,-0.87014,-0.87014
-6.8098,-5.1352,-0.8772,-0.87722,-0.88403,-0.88403
-6.7238,-5.1382,-0.89076,-0.89072,-0.8974,-0.8974
-6.6379,-5.1411,-0.90405,-0.90406,-0.91071,-0.91071
-6.5521,-5.144,-0.91736,-0.91734,-0.92397,-0.92397
-6.4665,-5.1468,-0.93055,-0.93057,-0.93712,-0.93712
-6.381,-5.1496,-0.94306,-0.94304,-0.94895,-0.94895
-6.2957,-5.1523,-0.95483,-0.95485,-0.96074,-0.96074
-6.2106,-5.155,-0.96662,-0.96661,-0.97246,-0.97246
-6.1257,-5.1576,-0.97829,-0.97831,-0.98413,-0.98413
-6.041,-5.1602,-0.98979,-0.98977,-0.99504,-0.99504
-5.9566,-5.1628,-1,-1,-1.005,-1.005
-5.8726,-5.1652,-1.01,-1.01,-1.0149,-1.0149
-5.789,-5.1677,-1.0198,-1.0198,-1.0247,-1.0247
-5.7057,-5.17,-1.0296,-1.0296,-1.0345,-1.0345
-5.6227,-5.1723,-1.0388,-1.0388,-1.0428,-1.0428
-5.54,-5.1746,-1.0467,-1.0467,-1.0506,-1.0506
-5.4575,-5.1767,-1.0545,-1.0545,-1.0584,-1.0584
-5.3751,-5.1789,-1.0622,-1.0622,-1.0661,-1.0661
-5.2929,-5.1809,-1.07,-1.07,-1.0738,-1.0738
-5.2107,-5.1829,-1.0765,-1.0765,-1.0793,-1.0793
-5.1287,-5.1848,-1.0821,-1.0821,-1.0848,-1.0848
-5.0466,-5.1866,-1.0876,-1.0876,-1.0904,-1.0904
-4.9646,-5.1883,-1.0931,-1.0931,-1.0958,-1.0958
-4.8828,-5.19,-1.0986,-1.0986,-1.1007,-1.1007
-4.8009,-5.1916,-1.1022,-1.1023,-1.1038,-1.1038
-4.7191,-5.1931,-1.1053,-1.1053,-1.1068,-1.1068
-4.6372,-5.1945,-1.1082,-1.1082,-1.1097,-1.1097
-4.5552,-5.1959,-1.1113,-1.1112,-1.1127,-1.1127
-4.473,-5.1972,-1.1139,-1.1139,-1.1145,-1.1145
-4.3909,-5.1983,-1.1145,-1.1145,-1.1146,-1.1146
-4.3089,-5.1994,-1.1147,-1.1147,-1.1148,-1.1148
-4.2272,-5.2004,-1.1149,-1.1149,-1.115,-1.115
-4.1458,-5.2013,-1.1151,-1.1151,-1.1151,-1.1151
-4.0644,-5.2021,-1.1146,-1.1146,-1.1132,-1.1132
-3.9831,-5.2028,-1.1117,-1.1118,-1.1103,-1.1103
-3.9018,-5.2034,-1.1088,-1.1088,-1.1073,-1.1073
-3.8205,-5.204,-1.1058,-1.1058,-1.1043,-1.1043
-3.7392,-5.2044,-1.1029,-1.1029,-1.1014,-1.1014
-3.6579,-5.2047,-1.0987,-1.0987,-1.0955,-1.0955
-3.5764,-5.2049,-1.0923,-1.0922,-1.089,-1.089
-3.4946,-5.205,-1.0857,-1.0857,-1.0825,-1.0825
-3.4128,-5.2049,-1.0792,-1.0793,-1.076,-1.076
-3.3311,-5.2048,-1.0728,-1.0728,-1.0695,-1.0695
-3.2495,-5.2045,-1.0643,-1.0642,-1.059,-1.059
-3.1679,-5.2042,-1.0538,-1.0538,-1.0486,-1.0486
-3.0863,-5.2037,-1.0435,-1.0435,-1.0383,-1.0383
-3.0048,-5.2031,-1.0331,-1.0331,-1.028,-1.028
-2.9232,-5.2023,-1.0228,-1.0228,-1.0167,-1.0167
-2.8415,-5.2014,-1.0093,-1.0094,-1.002,-1.002
-2.7596,-5.2004,-0.99465,-0.99463,-0.98728,-0.98728
-2.6775,-5.1993,-0.9799,-0.97992,-0.97256,-0.97256
-2.5951,-5.198,-0.96523,-0.96521,-0.95786,-0.95786
-2.5123,-5.1966,-0.94994,-0.94996,-0.94094,-0.94094
-2.4292,-5.195,-0.9311,-0.93108,-0.92122,-0.92122
-2.3457,-5.1932,-0.91134,-0.91134,-0.90145,-0.90145
-2.2616,-5.1913,-0.89152,-0.89155,-0.88164,-0.88164
-2.1772,-5.1893,-0.87175,-0.87173,-0.86183,-0.86183
-2.0924,-5.1871,-0.8502,-0.85022,-0.83743,-0.83743
-2.0073,-5.1847,-0.82453,-0.82451,-0.8116,-0.8116
-1.9219,-5.1821,-0.79865,-0.79867,-0.78576,-0.78576
-1.8362,-5.1794,-0.77286,-0.77284,-0.75994,-0.75994
-1.7501,-5.1765,-0.74694,-0.74696,-0.73313,-0.73313
-1.6637,-5.1734,-0.71728,-0.71726,-0.7014,-0.7014
-1.5771,-5.17,-0.68551,-0.68553,-0.66966,-0.66966
-1.4902,-5.1665,-0.65379,-0.6538,-0.63796,-0.63796
-1.4032,-5.1628,-0.62216,-0.62214,-0.60633,-0.60634
-1.3159,-5.1588,-0.58912,-0.58909,-0.57013,-0.57014
-1.2279,-5.1547,-0.55073,-0.55075,-0.53135,-0.53135
-1.1394,-5.1503,-0.51193,-0.51191,-0.49247,-0.49247
-1.0502,-5.1457,-0.47295,-0.47297,-0.45349,-0.45347
-0.9604,-5.1408,-0.43389,-0.43386,-0.41198,-0.41197
-0.87007,-5.1357,-0.38685,-0.38686,-0.36179,-0.36177
-0.7793,-5.1303,-0.3367,-0.33668,-0.31161,-0.31161
-0.68805,-5.1246,-0.28652,-0.28652,-0.26145,-0.26146
-0.59625,-5.1187,-0.23638,-0.23638,-0.21129,-0.21132
-0.5037,-5.1124,-0.19147,-0.19148,-0.17237,-0.17241
-0.41021,-5.1058,-0.15302,-0.15309,-0.13357,-0.13362
-0.3159,-5.0991,-0.11375,-0.1138,-0.093771,-0.093824
-0.22074,-5.0921,-0.073434,-0.073466,-0.052889,-0.052941
-0.12465,-5.0849,-0.040261,-0.040305,-0.034374,-0.034323
-0.027887,-5.0776,-0.028749,-0.028626,-0.022966,-0.022776
0.069468,-5.0703,-0.016826,-0.016548,-0.010493,-0.010161
0.16739,-5.063,-0.0037645,-0.0033938,0.0030558,0.0035306
0.26565,-5.0559,0.0064873,0.0069213,0.0062302,0.0064359
0.36434,-5.0491,0.0055366,0.0055385,0.0048841,0.0046306
0.46351,-5.0425,0.0042671,0.0037428,0.003582,0.0028474
0.56292,-5.0363,0.0029557,0.0019699,0.0023227,0.0010878
0.66245,-5.0305,0.0018176,0.0006295,0.0014134,0.00048022
0.76219,-5.0252,0.00096689,0.00034914,0.00053332,0.00020459
0.86217,-5.0203,9.5621e-05,4.263e-05,-0.00043133,-0.00012928
0.96212,-5.016,-0.00093809,-0.00031774,-0.0014671,-0.000513
1.062,-5.0121,-0.0017266,-0.00025181,-0.0017744,0.00023636
1.162,-5.0087,-0.0018147,0.00075425,-0.0019122,0.0012815
1.2619,-5.0057,-0.0019806,0.0018153,-0.0020511,0.002358
1.3618,-5.0031,-0.0021324,0.0029041,-0.0021901,0.0034588
1.4617,-5.0009,-0.0007655,0.0012499,0.0010812,-0.0016593
1.5617,-4.9991,0.0029964,-0.0046564,0.0048525,-0.0076679
1.6616,-4.9977,0.0067685,-0.010716,0.0086842,-0.01377
1.7613,-4.9966,0.010604,-0.016849,0.01255,-0.019926
1.861,-4.9958,0.0098667,-0.015665,0.0069198,-0.01092
1.9607,-4.9953,0.0039116,-0.0060939,0.0008698,-0.0012444
2.0604,-4.9949,-0.0021813,0.0036217,-0.005224,0.0085012
2.1602,-4.9947,-0.0083318,0.013445,-0.013589,0.02188
2.2601,-4.9946,-0.050271,0.080515,-0.086948,0.1392
2.3601,-4.9942,-0.12367,0.198,-0.1605,0.25683
2.4597,-4.9933,-0.19733,0.31575,-0.23421,0.37472
2.5587,-4.9916,-0.27134,0.43408,-0.31022,0.49629
2.6571,-4.9889,-0.35717,0.57139,-0.40418,0.64664
2.7548,-4.985,-0.45146,0.72236,-0.49894,0.79828
2.8514,-4.9796,-0.54675,0.87474,-0.59467,0.95146
2.9469,-4.9727,-0.64311,1.029,-0.69199,1.1072
3.041,-4.964,-0.74282,1.1885,-0.7935,1.2696
3.1336,-4.9535,-0.84402,1.3504,-0.89434,1.4309
3.2249,-4.9412,-0.94441,1.5111,-0.99431,1.5909
3.3145,-4.9272,-1.0438,1.6701,-1.093,1.7488
3.4025,-4.9113,-1.1384,1.8214,-1.1814,1.8903
3.4892,-4.8938,-1.2236,1.9578,-1.2647,2.0235
3.5744,-4.8748,-1.3048,2.0877,-1.3447,2.1515
3.6583,-4.8545,-1.3841,2.2145,-1.4232,2.2771
3.7409,-4.833,-1.4616,2.3386,-1.4987,2.3979
3.8221,-4.8106,-1.5326,2.4521,-1.566,2.5057
3.9019,-4.7875,-1.5989,2.5582,-1.6313,2.6101
3.9804,-4.7639,-1.6631,2.661,-1.6945,2.7111
4.0578,-4.7401,-1.7251,2.7602,-1.7554,2.8087
4.1341,-4.7161,-1.7848,2.8556,-1.8119,2.899
4.2096,-4.6922,-1.8351,2.9362,-1.858,2.9728
4.2842,-4.6686,-1.8802,3.0084,-1.9022,3.0435
4.3579,-4.6454,-1.9236,3.0777,-1.9445,3.1113
4.4309,-4.6229,-1.965,3.144,-1.9851,3.1762
4.5031,-4.6011,-2.0047,3.2075,-2.024,3.2384
4.5747,-4.5801,-2.0379,3.2606,-2.0506,3.2809
4.6455,-4.56,-2.0627,3.3004,-2.0746,3.3194
4.7154,-4.541,-2.0861,3.3377,-2.0972,3.3556
4.7848,-4.523,-2.108,3.3728,-2.1186,3.3898
4.8536,-4.5062,-2.1288,3.4061,-2.1385,3.4216
4.9219,-4.4906,-2.1469,3.4351,-2.1523,3.4437
4.9894,-4.4761,-2.1543,3.4468,-2.156,3.4496
5.0567,-4.4628,-2.1577,3.4523,-2.1592,3.4547
5.1237,-4.4507,-2.1606,3.457,-2.162,3.4592
5.1906,-4.4399,-2.1632,3.4612,-2.1645,3.4631
5.257,-4.4302,-2.1656,3.4649,-2.1667,3.4666
5.3229,-4.4216,-2.166,3.4656,-2.1619,3.4591
5.3884,-4.4141,-2.1553,3.4484,-2.1486,3.4377
5.4534,-4.4077,-2.1419,3.4271,-2.1353,3.4164
5.5182,-4.4024,-2.1287,3.4058,-2.1221,3.3953
5.583,-4.3981,-2.1155,3.3848,-2.1089,3.3743
5.6481,-4.3949,-2.1024,3.3638,-2.0959,3.3534
5.7134,-4.3925,-2.0877,3.3404,-2.0757,3.3211
5.7788,-4.3911,-2.0605,3.2968,-2.0454,3.2726
5.8443,-4.3905,-2.0303,3.2485,-2.0153,3.2245
5.9098,-4.3908,-2.0004,3.2006,-1.9856,3.1769
5.9756,-4.392,-1.9708,3.1532,-1.956,3.1296
6.042,-4.394,-1.9413,3.106,-1.9266,3.0825
6.1089,-4.3967,-1.9094,3.0551,-1.8874,3.0199
6.1761,-4.4002,-1.8619,2.9791,-1.8365,2.9384
6.2436,-4.4044,-1.8112,2.8979,-1.7859,2.8574
6.3115,-4.4095,-1.7607,2.8171,-1.7356,2.7769
6.3798,-4.4154,-1.7105,2.7368,-1.6854,2.6967
6.4489,-4.4221,-1.6604,2.6566,-1.6353,2.6165
6.519,-4.4295,-1.6048,2.5676,-1.5682,2.5091
6.5899,-4.4378,-1.5306,2.4491,-1.4931,2.389
6.6617,-4.4469,-1.4556,2.3289,-1.418,2.2687
6.7346,-4.457,-1.3802,2.2083,-1.3424,2.1478
6.8086,-4.468,-1.3044,2.0871,-1.2665,2.0264
6.8836,-4.48,-1.2272,1.9636,-1.1784,1.8854
6.9596,-4.4929,-1.1183,1.7892,-1.0579,1.6926
7.0367,-4.507,-0.9968,1.5949,-0.93546,1.4967
7.1151,-4.5223,-0.87412,1.3986,-0.81302,1.3008
7.1949,-4.5391,-0.75178,1.2029,-0.69061,1.105
7.2761,-4.5573,-0.62986,1.0077,-0.57323,0.91717
7.3589,-4.577,-0.52026,0.83244,-0.46629,0.74606
7.4433,-4.5982,-0.40998,0.65592,-0.35243,0.56389
7.5294,-4.6208,-0.29219,0.46752,-0.23065,0.36903
7.6173,-4.6447,-0.16616,0.26582,-0.10015,0.16023
7.7071,-4.67,-0.06005,0.096108,-0.04726,0.075616
7.7986,-4.6964,-0.040762,0.065192,-0.033751,0.054002
7.8916,-4.7233,-0.025609,0.040925,-0.016888,0.027021
