-9.4992,8.366e-10,-0.00037956,6.6989e-07,6.7291e-07,6.7291e-07
-9.4939,3.3319e-09,-0.000258,6.8385e-07,7.0055e-07,7.0055e-07
-9.4804,7.4064e-09,-0.00014387,7.3167e-07,7.7101e-07,7.7101e-07
-9.4567,1.2994e-08,-1.3687e-05,8.281e-07,8.942e-07,8.942e-07
-9.4225,2.011e-08,9.6484e-06,9.7857e-07,1.072e-06,1.072e-06
-9.3782,2.8876e-08,0.0001069,1.1831e-06,1.3026e-06,1.3026e-06
-9.3247,3.9532e-08,9.5583e-05,1.438e-06,1.5808e-06,1.5808e-06
-9.2631,5.2405e-08,0.00010122,1.7377e-06,1.9011e-06,1.9011e-06
-9.1944,6.7844e-08,0.00010683,1.9644e-06,1.5124e-06,1.5124e-06
-9.1199,8.4015e-08,0.00011146,4.1198e-07,-7.1506e-07,-7.1506e-07
-9.0405,9.5216e-08,4.9453e-05,-1.8903e-06,-3.0881e-06,-3.0881e-06
-8.957,9.5464e-08,7.7726e-05,-4.3275e-06,-5.5855e-06,-5.5855e-06
-8.8701,7.9162e-08,8.5979e-05,-6.8768e-06,-8.1822e-06,-8.1822e-06
-8.7807,4.1938e-08,2.8203e-05,-8.6466e-06,-7.4276e-06,-7.4276e-06
-8.6894,-1.3284e-08,5.7281e-06,-5.1438e-06,-2.8464e-06,-2.8464e-06
-8.5962,-7.8086e-08,5.3946e-05,-5.1888e-07,1.8244e-06,1.8244e-06
-8.5017,-1.3723e-07,2.1261e-05,4.1886e-06,6.5626e-06,6.5626e-06
-8.4061,-1.7528e-07,3.9965e-05,8.9268e-06,1.094e-05,1.094e-05
-8.3097,-1.7964e-07,1.7417e-05,1.2563e-05,1.419e-05,1.419e-05
-8.2126,-1.4348e-07,8.9125e-06,1.5825e-05,1.7465e-05,1.7465e-05
-8.1147,-6.2391e-08,6.1636e-05,1.9111e-05,2.0763e-05,2.0763e-05
-8.0165,6.4407e-08,3.0892e-05,2.2053e-05,1.6917e-05,1.6891e-05
-7.918,2.162e-07,-4.0855e-06,2.9779e-06,-1.0809e-05,-1.0949e-05
-7.8192,3.2252e-07,-3.8468e-05,-2.4907e-05,-3.8629e-05,-3.8883e-05
-7.72,3.0951e-07,-1.4407e-05,-5.2897e-05,-6.6553e-05,-6.6921e-05
-7.6207,1.1233e-07,-7.2389e-05,-7.8702e-05,-6.9594e-05,-6.9906e-05
-7.5214,-2.4598e-07,-6.8793e-05,-3.6667e-05,-3.6243e-06,-3.4029e-06
-7.4218,-5.8606e-07,5.8613e-05,2.9913e-05,6.2496e-05,6.3252e-05
-7.3221,-7.2273e-07,9.7526e-05,9.6601e-05,0.00012866,0.00012995
-7.2224,-4.921e-07,0.00014079,0.00015319,0.00013893,0.00014008
-7.1226,8.6354e-08,7.0138e-05,8.6499e-05,3.3262e-05,3.2874e-05
-7.0226,7.2291e-07,1.7161e-05,-2.0817e-05,-7.2604e-05,-7.4534e-05
-6.9227,1.1082e-06,-0.00012076,-0.00012822,-0.00017841,-0.00018188
-6.8229,9.7355e-07,-0.00021291,-0.00020616,-0.00015465,-0.00015772
-6.7232,4.2566e-07,-3.1538e-05,-4.692e-05,6.3591e-05,6.3846e-05
-6.6236,4.1254e-08,0.00016587,0.00017448,0.00028149,0.00028506
-6.5241,4.0945e-07,0.00037437,0.00039556,0.00049917,0.00050605
-6.4246,2.0215e-06,0.00049621,0.0005229,0.00032545,0.00033147
-6.3249,4.3162e-06,4.5057e-05,1.3309e-05,-0.00030521,-0.00030494
-6.2253,5.6159e-06,-0.00061689,-0.00062298,-0.00093542,-0.00094089
-6.1258,4.2697e-06,-0.0012616,-0.0012585,-0.0015648,-0.001576
-6.0264,-1.0871e-06,-0.001689,-0.0016829,-0.0014006,-0.0014082
-5.9267,-9.6899e-06,-0.00097581,-0.00095834,-0.00051243,-0.00050796
-5.8268,-1.8824e-05,-5.4212e-05,-5.6632e-05,0.00037865,0.00039526
-5.7266,-2.5773e-05,0.00082155,0.00084788,0.0012722,0.0013009
-5.6263,-2.7986e-05,0.0019569,0.0019392,0.0027945,0.0028041
-5.5261,-2.1949e-05,0.0037729,0.0037552,0.004736,0.0047055
-5.4261,-3.5982e-06,0.0056948,0.0056543,0.0066727,0.0066022
-5.3262,3.0536e-05,0.0076224,0.0075495,0.0086067,0.0084963
-5.2263,8.1275e-05,0.0060857,0.0060164,0.00032949,0.00030074
-5.1263,0.00012732,-0.0061971,-0.0061908,-0.012793,-0.012682
-5.0264,0.00013439,-0.019345,-0.019168,-0.025899,-0.025649
-4.9267,7.0888e-05,-0.032482,-0.032128,-0.038998,-0.038609
-4.8269,-9.3057e-05,-0.050214,-0.049948,-0.065081,-0.065009
-4.7275,-0.00041,-0.08026,-0.080421,-0.09544,-0.095832
-4.6283,-0.00093959,-0.11065,-0.11126,-0.12584,-0.1267
-4.5293,-0.0017323,-0.14112,-0.14218,-0.15638,-0.15769
-4.4305,-0.0028308,-0.1761,-0.17713,-0.19817,-0.19858
-4.3323,-0.0042866,-0.22046,-0.22027,-0.24276,-0.24196
-4.2346,-0.0061484,-0.26512,-0.26371,-0.28746,-0.28548
-4.1374,-0.0084534,-0.30992,-0.30735,-0.33237,-0.32925
-4.0406,-0.011229,-0.35744,-0.35475,-0.38386,-0.38209
-3.9443,-0.014509,-0.41045,-0.40962,-0.437,-0.43711
-3.8486,-0.018324,-0.46354,-0.46459,-0.49012,-0.492
-3.7537,-0.022692,-0.51661,-0.51933,-0.54305,-0.54657
-3.6596,-0.027617,-0.56909,-0.57256,-0.59467,-0.59732
-3.5663,-0.033087,-0.62015,-0.6219,-0.6455,-0.64642
-3.4736,-0.039074,-0.67078,-0.67093,-0.69602,-0.69538
-3.3816,-0.045546,-0.72111,-0.71978,-0.74608,-0.7441
-3.2903,-0.052464,-0.77105,-0.76742,-0.7961,-0.78887
-3.1996,-0.059779,-0.82112,-0.80934,-0.84602,-0.82989
-3.1095,-0.067431,-0.87066,-0.85067,-0.89522,-0.87151
-3.0202,-0.075364,-0.91945,-0.89253,-0.94349,-0.9136
-2.9318,-0.083524,-0.96733,-0.93472,-0.99199,-0.95378
-2.8441,-0.091854,-1.0207,-0.96417,-1.0492,-0.97468
-2.7573,-0.10026,-1.0773,-0.98551,-1.105,-0.99646
-2.6712,-0.10867,-1.1323,-1.0077,-1.1593,-1.019
-2.5861,-0.11699,-1.1858,-1.0306,-1.212,-1.0423
-2.5019,-0.12517,-1.2405,-1.0486,-1.2726,-1.047
-2.4187,-0.13312,-1.306,-1.0419,-1.3392,-1.0366
-2.3365,-0.14071,-1.3721,-1.0313,-1.4049,-1.0258
-2.2553,-0.14785,-1.4373,-1.0202,-1.4696,-1.0145
-2.1751,-0.15446,-1.5015,-1.0086,-1.5333,-1.0026
-2.096,-0.16046,-1.5636,-0.99594,-1.5931,-0.98884
-2.018,-0.16581,-1.6222,-0.98149,-1.6512,-0.97405
-1.9409,-0.17048,-1.6799,-0.96639,-1.7085,-0.95864
-1.8648,-0.17445,-1.7369,-0.9507,-1.7651,-0.94268
-1.7898,-0.17771,-1.7931,-0.93451,-1.8208,-0.92627
-1.7157,-0.18029,-1.8475,-0.91739,-1.873,-0.90789
-1.6428,-0.18218,-1.898,-0.89816,-1.9229,-0.88841
-1.5709,-0.18342,-1.9477,-0.87857,-1.9722,-0.86871
-1.4999,-0.18402,-1.9965,-0.85877,-2.0208,-0.84879
-1.4296,-0.18401,-2.0449,-0.83874,-2.069,-0.82866
-1.3599,-0.18345,-2.0929,-0.81852,-2.1159,-0.80783
-1.2911,-0.18237,-2.1374,-0.79615,-2.1588,-0.7845
-1.2233,-0.1808,-2.1801,-0.77286,-2.2011,-0.76126
-1.1561,-0.17877,-2.2222,-0.74966,-2.2431,-0.73809
-1.0896,-0.17633,-2.2639,-0.72653,-2.2847,-0.71501
-1.0239,-0.17353,-2.3053,-0.70353,-2.3259,-0.6921
-0.95898,-0.17039,-2.346,-0.68056,-2.365,-0.6684
-0.895,-0.16695,-2.3829,-0.65561,-2.4006,-0.6429
-0.83162,-0.16325,-2.4183,-0.63026,-2.4359,-0.61767
-0.76866,-0.15931,-2.4535,-0.60515,-2.471,-0.59268
-0.70624,-0.15517,-2.4885,-0.58029,-2.5059,-0.56799
-0.6446,-0.15085,-2.5233,-0.55581,-2.5405,-0.54372
-0.58353,-0.14638,-2.5576,-0.53169,-2.5743,-0.51958
-0.52293,-0.14179,-2.5887,-0.50635,-2.603,-0.4932
-0.46279,-0.1371,-2.6172,-0.48015,-2.6315,-0.46718
-0.40319,-0.13232,-2.6456,-0.45434,-2.6598,-0.44157
-0.34418,-0.12748,-2.6739,-0.42894,-2.6879,-0.41639
-0.28584,-0.12258,-2.7019,-0.40399,-2.7158,-0.39168
-0.22821,-0.11765,-2.7297,-0.37952,-2.7434,-0.36746
-0.17133,-0.1127,-2.7565,-0.35523,-2.7683,-0.34241
-0.11521,-0.10773,-2.7789,-0.32925,-2.7896,-0.31619
-0.059815,-0.10277,-2.8001,-0.3033,-2.8107,-0.29051
-0.0051196,-0.097809,-2.8211,-0.27789,-2.8316,-0.26536
0.04893,-0.092857,-2.842,-0.25298,-2.8523,-0.2407
0.10239,-0.08792,-2.8626,-0.22856,-2.8729,-0.2165
0.1554,-0.083004,-2.8832,-0.20457,-2.8934,-0.19271
0.20822,-0.078114,-2.9036,-0.1809,-2.9124,-0.16853
0.26105,-0.073255,-2.9195,-0.15539,-2.9266,-0.14228
0.31385,-0.068427,-2.9337,-0.12923,-2.9409,-0.11625
0.36619,-0.063628,-2.948,-0.1034,-2.9551,-0.090638
0.41786,-0.058856,-2.9621,-0.078047,-2.9692,-0.065556
0.46884,-0.05411,-2.9762,-0.053233,-2.9832,-0.041008
0.51918,-0.04939,-2.9901,-0.028936,-2.997,-0.016951
0.56903,-0.044698,-3.004,-0.0050993,-3.0109,0.0066772
0.61852,-0.040035,-3.0165,0.018913,-3.0204,0.031807
0.6678,-0.0354,-3.0239,0.04484,-3.0273,0.057822
0.71703,-0.030788,-3.0308,0.070745,-3.0343,0.083631
0.76635,-0.026196,-3.0378,0.096485,-3.0413,0.10931
0.81574,-0.021619,-3.0448,0.12211,-3.0484,0.13486
0.86482,-0.017054,-3.052,0.14749,-3.0556,0.16005
0.91342,-0.0125,-3.0591,0.17248,-3.0627,0.18482
0.96158,-0.0079556,-3.0663,0.19704,-3.0698,0.20918
1.0095,-0.0034227,-3.072,0.22178,-3.0725,0.23501
1.0574,0.0011036,-3.0724,0.24843,-3.0723,0.2618
1.105,0.0056284,-3.0723,0.27507,-3.0722,0.28828
1.1524,0.010155,-3.0722,0.30137,-3.0722,0.3144
1.1996,0.014685,-3.0723,0.32734,-3.0723,0.34023
1.2468,0.01922,-3.0724,0.35306,-3.0725,0.36586
1.2942,0.023759,-3.0726,0.37863,-3.0727,0.39139
1.3417,0.028306,-3.0728,0.40413,-3.073,0.41683
1.3891,0.03286,-3.0726,0.42971,-3.0701,0.44341
1.4362,0.037421,-3.0658,0.45787,-3.0614,0.47228
1.4832,0.041997,-3.057,0.4866,-3.0527,0.50087
1.5301,0.046594,-3.0484,0.5151,-3.0441,0.52931
1.5772,0.051215,-3.0398,0.54351,-3.0354,0.55771
1.6247,0.055864,-3.0311,0.57195,-3.0267,0.5862
1.6726,0.060548,-3.0223,0.60051,-3.018,0.6148
1.7206,0.065267,-3.0137,0.62906,-3.0093,0.64328
1.7686,0.070023,-3.0049,0.65744,-3.0001,0.67162
1.8165,0.074813,-2.9924,0.68609,-2.9846,0.7005
1.8645,0.079643,-2.9769,0.71482,-2.9693,0.72908
1.9125,0.084511,-2.9617,0.74322,-2.9542,0.75728
1.9604,0.089413,-2.9468,0.77124,-2.9393,0.78513
2.0085,0.094344,-2.932,0.79894,-2.9247,0.8127
2.0568,0.099299,-2.9174,0.82642,-2.9101,0.84011
2.1056,0.10427,-2.9029,0.85379,-2.8956,0.86746
2.155,0.10925,-2.8883,0.88116,-2.8811,0.89487
2.2051,0.11425,-2.8638,0.91507,-2.846,0.93576
2.2553,0.1193,-2.8279,0.9566,-2.8097,0.97746
2.3057,0.12442,-2.7914,0.99838,-2.7731,1.0193
2.3563,0.12964,-2.7547,1.0403,-2.7362,1.0614
2.4072,0.13498,-2.7176,1.0825,-2.6989,1.1037
2.4586,0.14047,-2.68,1.1251,-2.661,1.1465
2.5106,0.14611,-2.6418,1.1682,-2.6225,1.1899
2.5633,0.15192,-2.6033,1.2112,-2.5869,1.2277
2.6169,0.15789,-2.5742,1.2382,-2.5616,1.2485
2.6713,0.16395,-2.5493,1.2585,-2.537,1.2683
2.7265,0.17007,-2.525,1.2778,-2.5132,1.2872
2.7823,0.1762,-2.5016,1.2962,-2.4902,1.305
2.8384,0.18228,-2.479,1.3135,-2.4681,1.3218
2.8947,0.18827,-2.4574,1.3297,-2.4469,1.3375
2.9513,0.19413,-2.4365,1.3451,-2.4104,1.3665
3.0082,0.19989,-2.3519,1.4166,-2.29,1.47
3.0655,0.20572,-2.2274,1.5241,-2.1647,1.5782
3.1237,0.21182,-2.1016,1.6324,-2.0384,1.6868
3.1828,0.21837,-1.9746,1.7415,-1.9106,1.7963
3.2432,0.22552,-1.8459,1.8515,-1.7809,1.9069
3.3048,0.23339,-1.7151,1.9628,-1.649,2.0188
3.368,0.24206,-1.595,2.0603,-1.5594,2.0798
3.4331,0.25146,-1.533,2.0881,-1.5066,2.0962
3.5003,0.26142,-1.4804,2.1035,-1.4543,2.1105
3.5694,0.27173,-1.4286,2.1167,-1.4031,2.1225
3.6401,0.28221,-1.378,2.1274,-1.3532,2.1319
3.7123,0.29267,-1.329,2.1354,-1.3052,2.1385
3.7856,0.30296,-1.2919,2.1246,-1.2832,2.1034
3.8599,0.31284,-1.2747,2.0814,-1.2661,2.0594
3.9352,0.32209,-1.2573,2.0375,-1.2483,2.0156
4.0113,0.33053,-1.2392,1.9939,-1.23,1.9721
4.088,0.33801,-1.2207,1.9505,-1.2113,1.929
4.1653,0.34443,-1.1991,1.9063,-1.1836,1.882
4.2431,0.34971,-1.167,1.8572,-1.1505,1.8324
4.3213,0.35381,-1.1341,1.8077,-1.1176,1.783
4.4,0.35669,-1.1013,1.7583,-1.085,1.7337
4.4791,0.35837,-1.0687,1.7091,-1.0525,1.6846
4.5586,0.35886,-1.0347,1.657,-1.0149,1.6254
4.6388,0.35819,-0.99438,1.5924,-0.97393,1.5595
4.7197,0.35636,-0.95347,1.5265,-0.93297,1.4936
4.8015,0.35341,-0.91244,1.4606,-0.89193,1.4276
4.8841,0.34939,-0.87135,1.3945,-0.85086,1.3615
4.9672,0.34434,-0.82723,1.3235,-0.80178,1.2828
5.0509,0.33829,-0.77609,1.2418,-0.75046,1.2007
5.135,0.33126,-0.72481,1.1597,-0.69913,1.1186
5.2199,0.3233,-0.6734,1.0775,-0.64771,1.0363
5.3053,0.31445,-0.62181,0.99486,-0.59408,0.95052
5.3915,0.30474,-0.55997,0.89594,-0.52577,0.84124
5.4787,0.29416,-0.49137,0.78614,-0.4568,0.73088
5.567,0.28271,-0.42191,0.67509,-0.38695,0.61912
5.6564,0.27039,-0.35166,0.56264,-0.31623,0.50596
5.7469,0.2572,-0.28369,0.45394,-0.25428,0.40685
5.8385,0.2432,-0.22504,0.36004,-0.19549,0.31279
5.9312,0.22846,-0.16529,0.26442,-0.13471,0.21553
6.0251,0.21305,-0.10334,0.16538,-0.071679,0.11469
6.12,0.19703,-0.045337,0.072524,-0.03208,0.051328
6.216,0.18056,-0.028363,0.045394,-0.02452,0.039232
6.3127,0.16391,-0.020264,0.032401,-0.01582,0.025312
6.4102,0.14733,-0.010988,0.017545,-0.0059442,0.0095107
6.5085,0.13105,-0.0013128,0.0021492,0.00081682,-0.0013069
6.6072,0.11525,0.00084235,-0.0013484,0.00077319,-0.0012371
6.7063,0.10011,0.00056454,-0.00092523,0.00029573,-0.00047317
